Date,Rule,Collection,Type,Description,Reference,Detection,Hash,Link VT,Hashtag
11/02/2020 04:37,Sig_APT_StringSet_2,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,69 / 72,d27295ec898523bfe52141a68891434081533000945f6735e610f7b96c441cc1,https://www.virustotal.com/gui/file/d27295ec898523bfe52141a68891434081533000945f6735e610f7b96c441cc1,#sig #apt #aptmalware #sig_apt_stringset_2
11/02/2020 04:34,Sig_APT_StringSet_2,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,67 / 71,500a81d249fe9931a96bb49a357d440c75088edad1e2c613e5f8adb19e5848e9,https://www.virustotal.com/gui/file/500a81d249fe9931a96bb49a357d440c75088edad1e2c613e5f8adb19e5848e9,#sig #apt #aptmalware #sig_apt_stringset_2
11/02/2020 04:34,APT_CN_APT_C_01_Report_Sep18_2,APT Malware,Valhalla Rule Feed Only,Detects samples mentioned in APT-C-01 report by 360 in September 2018,https://ti.360.net/uploads/2018/09/20/6f8ad451646c9eda1f75c5d31f39f668.pdf,53 / 71,b061566b66d12b073b97cf534c23fc8e96ff73993bee851e4485df025d0a08a0,https://www.virustotal.com/gui/file/b061566b66d12b073b97cf534c23fc8e96ff73993bee851e4485df025d0a08a0,#apt #apt #report #aptmalware #apt_cn_apt_c_01_report_sep18_2
11/02/2020 04:30,APT_Sofacy_XAgent_Jan19_1,Russian Threat Groups,Valhalla Rule Feed Only,Detects Sofacy XAgent,-,49 / 73,c14eac29cd8ea08eaa5b50bcc70a95b21f6dca8d9b784d95bcd39b7805111281,https://www.virustotal.com/gui/file/c14eac29cd8ea08eaa5b50bcc70a95b21f6dca8d9b784d95bcd39b7805111281,#apt #sofacy #russianthreatgroups #apt_sofacy_xagent_jan19_1
11/02/2020 04:19,Sig_APT_StringSet_2,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,68 / 72,bb4079a0110c0bf309efdcf12c8d931192ac57d6e87ba653177c2efdb06f4b53,https://www.virustotal.com/gui/file/bb4079a0110c0bf309efdcf12c8d931192ac57d6e87ba653177c2efdb06f4b53,#sig #apt #aptmalware #sig_apt_stringset_2
11/02/2020 04:18,Sig_APT_StringSet_2,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,68 / 72,95c34c02a7a43b7d1db273c0d56d5cc81b7e1a13b4700996f4a597b4d793cb7f,https://www.virustotal.com/gui/file/95c34c02a7a43b7d1db273c0d56d5cc81b7e1a13b4700996f4a597b4d793cb7f,#sig #apt #aptmalware #sig_apt_stringset_2
11/02/2020 04:17,Sig_APT_StringSet_2,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,69 / 72,9cdffddaa821423f8637a744dcaeb55deced77ffce594cde1c50debc964c638d,https://www.virustotal.com/gui/file/9cdffddaa821423f8637a744dcaeb55deced77ffce594cde1c50debc964c638d,#sig #apt #aptmalware #sig_apt_stringset_2
11/02/2020 04:10,Sig_APT_Hacktools_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,58 / 72,395b896f6e6ef386fb4b060673ccf74ce29fca08be504cb6451f80377aa7fdc7,https://www.virustotal.com/gui/file/395b896f6e6ef386fb4b060673ccf74ce29fca08be504cb6451f80377aa7fdc7,#sig #apt #hacktools #aptmalware #sig_apt_hacktools_1
11/02/2020 04:02,Sig_APT_RATs_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,67 / 72,27fca3f7b6e43245f115652c3b09f48fbdca61ebf0243b8ba59e53fc3b0edd06,https://www.virustotal.com/gui/file/27fca3f7b6e43245f115652c3b09f48fbdca61ebf0243b8ba59e53fc3b0edd06,#sig #apt #rats #aptmalware #sig_apt_rats_1
11/02/2020 04:00,Sig_APT_StringSet_2,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,70 / 72,af83a0526a078ce4755ba15f4abc0cf81e3157ff9ed9dff5fc46d675ff3e455b,https://www.virustotal.com/gui/file/af83a0526a078ce4755ba15f4abc0cf81e3157ff9ed9dff5fc46d675ff3e455b,#sig #apt #aptmalware #sig_apt_stringset_2
11/02/2020 03:57,Sig_APT_RATs_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,70 / 73,f032b371ec86811ed4f03d5930931d876f0a55fbf5abd76029ee4fda4de8f0c1,https://www.virustotal.com/gui/file/f032b371ec86811ed4f03d5930931d876f0a55fbf5abd76029ee4fda4de8f0c1,#sig #apt #rats #aptmalware #sig_apt_rats_1
11/02/2020 03:42,Sig_APT_RATs_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,65 / 72,cedefbdc5ad98b68c6752aecbd19e5cd37f7d76be2f99c99879606e8a48b0060,https://www.virustotal.com/gui/file/cedefbdc5ad98b68c6752aecbd19e5cd37f7d76be2f99c99879606e8a48b0060,#sig #apt #rats #aptmalware #sig_apt_rats_1
11/02/2020 03:36,APT_Sofacy_Rel_Sep18_2,APT Malware,Valhalla Rule Feed Only,Detects Barys malware with C2 dom relation to Sofacy activity,-,62 / 73,3e3c6eb947726434d40a336fce6593cf753ba34bbc7abccec6541fe0209c8409,https://www.virustotal.com/gui/file/3e3c6eb947726434d40a336fce6593cf753ba34bbc7abccec6541fe0209c8409,#apt #sofacy #rel #aptmalware #apt_sofacy_rel_sep18_2
11/02/2020 03:31,APT_MAL_Unknown_Aug19_1,APT Malware,Valhalla Rule Feed Only,Detects unknown APT malware (original sample related to Dark Hotel),https://blog.trendmicro.com/trendlabs-security-intelligence/asruex-backdoor-variant-infects-word-documents-and-pdfs-through-old-ms-office-and-adobe-vulnerabilities/,54 / 71,98e77bea49531f9ba7553ecb0d4eeaf9d8b8ee25e113fc59931ac5254c9856cc,https://www.virustotal.com/gui/file/98e77bea49531f9ba7553ecb0d4eeaf9d8b8ee25e113fc59931ac5254c9856cc,#apt #unknown #aptmalware #apt_mal_unknown_aug19_1
11/02/2020 03:27,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,49 / 73,712c30b43656e85c9ec5666dbc840102a3b9bba30f0d3869446a5fbfd564c5bd,https://www.virustotal.com/gui/file/712c30b43656e85c9ec5666dbc840102a3b9bba30f0d3869446a5fbfd564c5bd,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:27,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,49 / 67,a1a5f20dad8a63a9e577e7a29d9fba4ac50e33c188026ca18ffec916eae9670a,https://www.virustotal.com/gui/file/a1a5f20dad8a63a9e577e7a29d9fba4ac50e33c188026ca18ffec916eae9670a,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:27,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,52 / 67,5566738b5fa312ecb6c07dcbfbc2491f127bb91353742a1cb3ca969e8f297691,https://www.virustotal.com/gui/file/5566738b5fa312ecb6c07dcbfbc2491f127bb91353742a1cb3ca969e8f297691,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:26,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,52 / 69,6f00545857adaa1793e6701b68a484930a344453122c2ca2575584778a91c6f6,https://www.virustotal.com/gui/file/6f00545857adaa1793e6701b68a484930a344453122c2ca2575584778a91c6f6,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:26,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,50 / 72,6339602c773c8991ca27c211f547e6e347a5d48498f6ebf4c0f867d89abc65ed,https://www.virustotal.com/gui/file/6339602c773c8991ca27c211f547e6e347a5d48498f6ebf4c0f867d89abc65ed,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:26,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,52 / 72,51da252a5f7ec6a6f250d97dd6edd926f6e68316c01daf131888bbe02dc1d129,https://www.virustotal.com/gui/file/51da252a5f7ec6a6f250d97dd6edd926f6e68316c01daf131888bbe02dc1d129,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:25,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,46 / 73,69706434fc871f24311d4ef428c2183d3e22a5b2cb40682db7ef4fa6378ec44b,https://www.virustotal.com/gui/file/69706434fc871f24311d4ef428c2183d3e22a5b2cb40682db7ef4fa6378ec44b,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:25,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,51 / 72,d1b9c5f56912f9a102474d2e4d062908fa56d27f16af5cbd5d00907500e02eb9,https://www.virustotal.com/gui/file/d1b9c5f56912f9a102474d2e4d062908fa56d27f16af5cbd5d00907500e02eb9,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:25,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,49 / 71,8a8e0f08db7a1d890fa51d8f5acd0ea50fd6a7395128cae2774c07936b7f5cc7,https://www.virustotal.com/gui/file/8a8e0f08db7a1d890fa51d8f5acd0ea50fd6a7395128cae2774c07936b7f5cc7,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:24,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,47 / 72,e5f904fd37afee173a5774f37f117836a1ee9a1de2a26b79b80ec03b0a6fe666,https://www.virustotal.com/gui/file/e5f904fd37afee173a5774f37f117836a1ee9a1de2a26b79b80ec03b0a6fe666,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:24,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,57 / 72,71b9deb079ce6f3b4392ff01d39db0174df1ff1cab7af78c0c29106c57156439,https://www.virustotal.com/gui/file/71b9deb079ce6f3b4392ff01d39db0174df1ff1cab7af78c0c29106c57156439,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:24,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,50 / 72,7307bd17b29487d2d4c3fc1a25ac07abb3eaffd6d0c62c5ff7b9cab76a3541f8,https://www.virustotal.com/gui/file/7307bd17b29487d2d4c3fc1a25ac07abb3eaffd6d0c62c5ff7b9cab76a3541f8,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:24,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,54 / 71,f58cd543dee88bd41ad4a993fcc468d080214876fc20af05f77a910c3f273740,https://www.virustotal.com/gui/file/f58cd543dee88bd41ad4a993fcc468d080214876fc20af05f77a910c3f273740,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:24,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,56 / 71,deb32409334617f067dfd2f1c7900a94eb01edd282a71d3c190700d950223a47,https://www.virustotal.com/gui/file/deb32409334617f067dfd2f1c7900a94eb01edd282a71d3c190700d950223a47,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:23,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,47 / 69,078c2d728d2ba137418789cce7d65c085a52a9f3eeb32a61652df81e4559faeb,https://www.virustotal.com/gui/file/078c2d728d2ba137418789cce7d65c085a52a9f3eeb32a61652df81e4559faeb,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:23,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,52 / 69,757eded7704a2d8206d7c68a7cc70e25fe1b4bcf0be548f6a656ca052d88b54a,https://www.virustotal.com/gui/file/757eded7704a2d8206d7c68a7cc70e25fe1b4bcf0be548f6a656ca052d88b54a,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:23,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,48 / 73,b18f5e5d879143683afd88b0671405e30b86a8e3e4c04beed9dc3d52fec98191,https://www.virustotal.com/gui/file/b18f5e5d879143683afd88b0671405e30b86a8e3e4c04beed9dc3d52fec98191,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:23,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,57 / 73,a2bfac2c2b9e1a0cb1d004725d489f8dd9a72b19a2ea5cc6e5a37671d9accbb8,https://www.virustotal.com/gui/file/a2bfac2c2b9e1a0cb1d004725d489f8dd9a72b19a2ea5cc6e5a37671d9accbb8,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:23,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,55 / 73,8c39433e7dcc5877131103bd1e40f3e7995d9d6943ff9e665b4038b90c9bb8f9,https://www.virustotal.com/gui/file/8c39433e7dcc5877131103bd1e40f3e7995d9d6943ff9e665b4038b90c9bb8f9,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:23,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,51 / 71,5fd7cfcb75e823e534fcf5f02144835bd1279edf0cc970d1bbcf0bdfbe4f9f5b,https://www.virustotal.com/gui/file/5fd7cfcb75e823e534fcf5f02144835bd1279edf0cc970d1bbcf0bdfbe4f9f5b,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:23,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,50 / 72,58e0053f6807099ef0ba1787a35239f9a51b7f7551bbdca53d047b31803ad921,https://www.virustotal.com/gui/file/58e0053f6807099ef0ba1787a35239f9a51b7f7551bbdca53d047b31803ad921,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:23,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,54 / 72,4bad5c34e5e1fc1ed3491b254ea0776a89842f148770c4eebd73d6080dc7168c,https://www.virustotal.com/gui/file/4bad5c34e5e1fc1ed3491b254ea0776a89842f148770c4eebd73d6080dc7168c,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:22,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,52 / 71,31e1910ad532373fe567dd4796d38a3026aa80d6f98d2af82577f52f6325580e,https://www.virustotal.com/gui/file/31e1910ad532373fe567dd4796d38a3026aa80d6f98d2af82577f52f6325580e,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:22,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,58 / 73,9d07b1fb0fa9e9668e07ffe8c3a7e478622e41de806517ece9d364302395e2ca,https://www.virustotal.com/gui/file/9d07b1fb0fa9e9668e07ffe8c3a7e478622e41de806517ece9d364302395e2ca,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:22,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,47 / 73,5e55bed1f3a79160fb68fde6cb48bedd432604e2047180904acfac87b5d354e3,https://www.virustotal.com/gui/file/5e55bed1f3a79160fb68fde6cb48bedd432604e2047180904acfac87b5d354e3,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:22,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,55 / 71,f8cc88ead16e2a565589d4fe9e5243f5647a5d93a4683963336cad2d017199d8,https://www.virustotal.com/gui/file/f8cc88ead16e2a565589d4fe9e5243f5647a5d93a4683963336cad2d017199d8,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:22,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,49 / 73,7e73e8f494413ccbef08ade6cb36587af63f357bffcce878772076f08d671db9,https://www.virustotal.com/gui/file/7e73e8f494413ccbef08ade6cb36587af63f357bffcce878772076f08d671db9,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:22,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,44 / 72,ce29d5133379618c76c830588be4b52dc9b047104a9995733cc5d29b4e7f6094,https://www.virustotal.com/gui/file/ce29d5133379618c76c830588be4b52dc9b047104a9995733cc5d29b4e7f6094,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:22,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,52 / 73,a8552f670a4a4e822a6997ad132a40e4de7e868e55cf42d91bd87cd8efd64395,https://www.virustotal.com/gui/file/a8552f670a4a4e822a6997ad132a40e4de7e868e55cf42d91bd87cd8efd64395,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:22,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,43 / 72,6c4fd1417953f31908dea1f57ed2e7fbb7021de92395b6525b4cc35971e4a6a0,https://www.virustotal.com/gui/file/6c4fd1417953f31908dea1f57ed2e7fbb7021de92395b6525b4cc35971e4a6a0,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:22,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,53 / 73,c0a0a432c392f9df3c22e7dbebbaabcb0e63cfcfa9cd2429258d6b41bd1ed5d5,https://www.virustotal.com/gui/file/c0a0a432c392f9df3c22e7dbebbaabcb0e63cfcfa9cd2429258d6b41bd1ed5d5,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:22,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,47 / 72,da22652433d62920966bd0edec2e4b04f65e3aadb7fc0ad5f9206a88c3fa3f5b,https://www.virustotal.com/gui/file/da22652433d62920966bd0edec2e4b04f65e3aadb7fc0ad5f9206a88c3fa3f5b,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:22,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,50 / 73,2a132e4c82b1632e08a1e130a669d8ebd361a56dfcbc3a18316ce9aed384c4dc,https://www.virustotal.com/gui/file/2a132e4c82b1632e08a1e130a669d8ebd361a56dfcbc3a18316ce9aed384c4dc,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:22,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,49 / 73,c5811f5e28fda51edd06900eb2a02d204072387016e22a9d4b59b6f2c14dcf72,https://www.virustotal.com/gui/file/c5811f5e28fda51edd06900eb2a02d204072387016e22a9d4b59b6f2c14dcf72,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:21,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,49 / 72,a38581fe43c78bac4cae80038227098d66dbc9846bc4e5c40bcf30367a45faf7,https://www.virustotal.com/gui/file/a38581fe43c78bac4cae80038227098d66dbc9846bc4e5c40bcf30367a45faf7,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:21,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,41 / 72,199e5d033281bf205ff0499671d54accfad1c3357bc1e6ae1228bd336736c66c,https://www.virustotal.com/gui/file/199e5d033281bf205ff0499671d54accfad1c3357bc1e6ae1228bd336736c66c,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:21,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,54 / 73,9d95bb4dcee26e08c4be32265b83ef82e54d7eee9e9d0f240ced9f40d50db94b,https://www.virustotal.com/gui/file/9d95bb4dcee26e08c4be32265b83ef82e54d7eee9e9d0f240ced9f40d50db94b,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:21,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,53 / 73,bc10cb903a17952ea8e2ea0679a239d4f11a026d6b36687370bfa83846e030f5,https://www.virustotal.com/gui/file/bc10cb903a17952ea8e2ea0679a239d4f11a026d6b36687370bfa83846e030f5,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:21,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,55 / 73,0acc9df8ffe2614325a3517dea19a8903ee22b62d0151d3a4dc00325c7abfdce,https://www.virustotal.com/gui/file/0acc9df8ffe2614325a3517dea19a8903ee22b62d0151d3a4dc00325c7abfdce,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:21,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,55 / 72,72766b89d524cf92525ef4e52b3a1e49ada1659bb6245fdc775b80c0ae29a2f4,https://www.virustotal.com/gui/file/72766b89d524cf92525ef4e52b3a1e49ada1659bb6245fdc775b80c0ae29a2f4,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:21,Sig_APT_StringSet_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,52 / 72,58fb84bbd109fb489d1f59fa3ad74a9108aac4ec32d660a3d82e0dea8fa4dacd,https://www.virustotal.com/gui/file/58fb84bbd109fb489d1f59fa3ad74a9108aac4ec32d660a3d82e0dea8fa4dacd,#sig #apt #aptmalware #sig_apt_stringset_1
11/02/2020 03:20,Sig_APT_RATs_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,68 / 73,2e868cb162bef97d718398af36952d35e7f0324979378a592f07c0956795a1cf,https://www.virustotal.com/gui/file/2e868cb162bef97d718398af36952d35e7f0324979378a592f07c0956795a1cf,#sig #apt #rats #aptmalware #sig_apt_rats_1
11/02/2020 03:15,Sig_APT_Hacktools_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,63 / 72,3fba31581772345218130018399704f5311f59067c749249f4d8dcc903aeb947,https://www.virustotal.com/gui/file/3fba31581772345218130018399704f5311f59067c749249f4d8dcc903aeb947,#sig #apt #hacktools #aptmalware #sig_apt_hacktools_1
11/02/2020 03:15,Sig_APT_StringSet_4,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,54 / 69,42b38c57ad4ac7ee70592627360994ab5206044166793c250068349aa67c4c58,https://www.virustotal.com/gui/file/42b38c57ad4ac7ee70592627360994ab5206044166793c250068349aa67c4c58,#sig #apt #aptmalware #sig_apt_stringset_4
11/02/2020 03:14,Sig_APT_RATs_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,69 / 73,650c2922a693f4991a075db9c42d1414ea853c4a568ce23e6ca8e720f39f321d,https://www.virustotal.com/gui/file/650c2922a693f4991a075db9c42d1414ea853c4a568ce23e6ca8e720f39f321d,#sig #apt #rats #aptmalware #sig_apt_rats_1
11/02/2020 03:10,Sig_APT_StringSet_2,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,68 / 72,5b121b41fee1f5b72d6886bff41b0b9ea3a7b9c06fb2e3aef83b81a21052fa73,https://www.virustotal.com/gui/file/5b121b41fee1f5b72d6886bff41b0b9ea3a7b9c06fb2e3aef83b81a21052fa73,#sig #apt #aptmalware #sig_apt_stringset_2
11/02/2020 02:52,Sig_APT_StringSet_3,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,53 / 73,1a9562f52ac9b4e92eef4f9ceffdf37733cd56084792d97f4f96cb3134ca1903,https://www.virustotal.com/gui/file/1a9562f52ac9b4e92eef4f9ceffdf37733cd56084792d97f4f96cb3134ca1903,#sig #apt #aptmalware #sig_apt_stringset_3
11/02/2020 02:51,Sig_APT_StringSet_4,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,50 / 71,50a48ed332945acfca0de0c6434eb324d6851ed02f075d940288fd670dd67fa8,https://www.virustotal.com/gui/file/50a48ed332945acfca0de0c6434eb324d6851ed02f075d940288fd670dd67fa8,#sig #apt #aptmalware #sig_apt_stringset_4
